"station_id","year","month","day","latitude","longitude","time","precipitation"
14064,2010,1,6,-86.78611044055522,34.64388955944477,25573,0
14064,2010,1,7,-86.78611044055522,34.64388955944477,25574,5
14064,2010,1,10,-86.78611044055522,34.64388955944477,25577,0
14064,2010,1,11,-86.78611044055522,34.64388955944477,25578,0
14064,2010,1,12,-86.78611044055522,34.64388955944477,25579,0
14064,2010,1,13,-86.78611044055522,34.64388955944477,25580,0
14064,2010,1,14,-86.78611044055522,34.64388955944477,25581,0
14064,2010,1,15,-86.78611044055522,34.64388955944477,25582,0
14064,2010,1,16,-86.78611044055522,34.64388955944477,25583,92
14064,2010,1,17,-86.78611044055522,34.64388955944477,25584,59
14064,2010,1,18,-86.78611044055522,34.64388955944477,25585,0
14064,2010,1,19,-86.78611044055522,34.64388955944477,25586,3
14064,2010,1,20,-86.78611044055522,34.64388955944477,25587,14
14064,2010,1,21,-86.78611044055522,34.64388955944477,25588,50
14064,2010,1,23,-86.78611044055522,34.64388955944477,25590,0
14064,2010,1,24,-86.78611044055522,34.64388955944477,25591,185
14064,2010,1,26,-86.78611044055522,34.64388955944477,25593,0
14064,2010,1,27,-86.78611044055522,34.64388955944477,25594,0
14064,2010,1,28,-86.78611044055522,34.64388955944477,25595,0
14064,2010,1,29,-86.78611044055522,34.64388955944477,25596,104
14064,2010,1,30,-86.78611044055522,34.64388955944477,25597,9
14064,2010,1,31,-86.78611044055522,34.64388955944477,25598,0
14193,2010,1,18,-87.9276996580165,31.5252997384832,25585,0
14193,2010,1,19,-87.9276996580165,31.5252997384832,25586,0
14193,2010,1,20,-87.9276996580165,31.5252997384832,25587,130
14209,2010,1,1,-85.78119995976665,33.82560048280024,25568,0
14209,2010,1,2,-85.78119995976665,33.82560048280024,25569,0
14209,2010,1,3,-85.78119995976665,33.82560048280024,25570,0
14209,2010,1,4,-85.78119995976665,33.82560048280024,25571,0
14209,2010,1,6,-85.78119995976665,33.82560048280024,25573,0
14209,2010,1,9,-85.78119995976665,33.82560048280024,25576,0
14209,2010,1,10,-85.78119995976665,33.82560048280024,25577,0
14209,2010,1,11,-85.78119995976665,33.82560048280024,25578,0
14209,2010,1,12,-85.78119995976665,33.82560048280024,25579,0
14209,2010,1,13,-85.78119995976665,33.82560048280024,25580,0
14209,2010,1,14,-85.78119995976665,33.82560048280024,25581,0
14209,2010,1,15,-85.78119995976665,33.82560048280024,25582,0
14209,2010,1,16,-85.78119995976665,33.82560048280024,25583,40
14209,2010,1,17,-85.78119995976665,33.82560048280024,25584,0
14209,2010,1,18,-85.78119995976665,33.82560048280024,25585,0
14209,2010,1,19,-85.78119995976665,33.82560048280024,25586,0
14209,2010,1,22,-85.78119995976665,33.82560048280024,25589,0
14209,2010,1,25,-85.78119995976665,33.82560048280024,25592,0
14209,2010,1,26,-85.78119995976665,33.82560048280024,25593,0
14209,2010,1,27,-85.78119995976665,33.82560048280024,25594,0
14209,2010,1,28,-85.78119995976665,33.82560048280024,25595,0
14209,2010,1,29,-85.78119995976665,33.82560048280024,25596,30
14209,2010,1,30,-85.78119995976665,33.82560048280024,25597,0
14209,2010,1,31,-85.78119995976665,33.82560048280024,25598,0
15478,2010,1,1,-88.2455602494468,30.68833031583182,25568,3
15478,2010,1,2,-88.2455602494468,30.68833031583182,25569,0
15478,2010,1,3,-88.2455602494468,30.68833031583182,25570,0
15478,2010,1,4,-88.2455602494468,30.68833031583182,25571,0
15478,2010,1,5,-88.2455602494468,30.68833031583182,25572,0
15478,2010,1,6,-88.2455602494468,30.68833031583182,25573,0
15478,2010,1,7,-88.2455602494468,30.68833031583182,25574,25
15478,2010,1,8,-88.2455602494468,30.68833031583182,25575,0
15478,2010,1,9,-88.2455602494468,30.68833031583182,25576,0
15478,2010,1,10,-88.2455602494468,30.68833031583182,25577,0
15478,2010,1,11,-88.2455602494468,30.68833031583182,25578,0
15478,2010,1,12,-88.2455602494468,30.68833031583182,25579,0
15478,2010,1,13,-88.2455602494468,30.68833031583182,25580,0
15478,2010,1,14,-88.2455602494468,30.68833031583182,25581,0
15478,2010,1,15,-88.2455602494468,30.68833031583182,25582,23
15478,2010,1,16,-88.2455602494468,30.68833031583182,25583,205
15478,2010,1,17,-88.2455602494468,30.68833031583182,25584,0
15478,2010,1,18,-88.2455602494468,30.68833031583182,25585,0
15478,2010,1,19,-88.2455602494468,30.68833031583182,25586,0
15478,2010,1,20,-88.2455602494468,30.68833031583182,25587,571
15478,2010,1,21,-88.2455602494468,30.68833031583182,25588,23
15478,2010,1,22,-88.2455602494468,30.68833031583182,25589,0
15478,2010,1,23,-88.2455602494468,30.68833031583182,25590,9
15478,2010,1,24,-88.2455602494468,30.68833031583182,25591,56
15478,2010,1,25,-88.2455602494468,30.68833031583182,25592,0
15478,2010,1,26,-88.2455602494468,30.68833031583182,25593,0
15478,2010,1,27,-88.2455602494468,30.68833031583182,25594,0
15478,2010,1,28,-88.2455602494468,30.68833031583182,25595,0
15478,2010,1,29,-88.2455602494468,30.68833031583182,25596,188
15478,2010,1,30,-88.2455602494468,30.68833031583182,25597,0
15478,2010,1,31,-88.2455602494468,30.68833031583182,25598,0
15550,2010,1,1,-86.40749949708308,32.299700261516804,25568,4
15550,2010,1,2,-86.40749949708308,32.299700261516804,25569,0
15550,2010,1,3,-86.40749949708308,32.299700261516804,25570,0
15550,2010,1,4,-86.40749949708308,32.299700261516804,25571,0
15550,2010,1,5,-86.40749949708308,32.299700261516804,25572,0
15550,2010,1,6,-86.40749949708308,32.299700261516804,25573,0
15550,2010,1,7,-86.40749949708308,32.299700261516804,25574,11
15550,2010,1,8,-86.40749949708308,32.299700261516804,25575,0
15550,2010,1,9,-86.40749949708308,32.299700261516804,25576,0
15550,2010,1,10,-86.40749949708308,32.299700261516804,25577,0
15550,2010,1,11,-86.40749949708308,32.299700261516804,25578,0
15550,2010,1,12,-86.40749949708308,32.299700261516804,25579,0
15550,2010,1,13,-86.40749949708308,32.299700261516804,25580,0
15550,2010,1,14,-86.40749949708308,32.299700261516804,25581,0
15550,2010,1,15,-86.40749949708308,32.299700261516804,25582,0
15550,2010,1,16,-86.40749949708308,32.299700261516804,25583,77
15550,2010,1,17,-86.40749949708308,32.299700261516804,25584,2
15550,2010,1,18,-86.40749949708308,32.299700261516804,25585,0
15550,2010,1,19,-86.40749949708308,32.299700261516804,25586,0
15550,2010,1,20,-86.40749949708308,32.299700261516804,25587,197
15550,2010,1,21,-86.40749949708308,32.299700261516804,25588,109
15550,2010,1,22,-86.40749949708308,32.299700261516804,25589,0
15550,2010,1,24,-86.40749949708308,32.299700261516804,25591,229
15550,2010,1,25,-86.40749949708308,32.299700261516804,25592,0
15550,2010,1,26,-86.40749949708308,32.299700261516804,25593,0
15550,2010,1,27,-86.40749949708308,32.299700261516804,25594,0
15550,2010,1,28,-86.40749949708308,32.299700261516804,25595,0
15550,2010,1,29,-86.40749949708308,32.299700261516804,25596,67
15550,2010,1,30,-86.40749949708308,32.299700261516804,25597,33
15550,2010,1,31,-86.40749949708308,32.299700261516804,25598,0
15749,2010,1,1,-87.5997002615168,34.74409977871656,25568,0
15749,2010,1,2,-87.5997002615168,34.74409977871656,25569,0
15749,2010,1,3,-87.5997002615168,34.74409977871656,25570,0
15749,2010,1,4,-87.5997002615168,34.74409977871656,25571,0
15749,2010,1,5,-87.5997002615168,34.74409977871656,25572,0
15749,2010,1,6,-87.5997002615168,34.74409977871656,25573,0
15749,2010,1,9,-87.5997002615168,34.74409977871656,25576,0
15749,2010,1,10,-87.5997002615168,34.74409977871656,25577,0
15749,2010,1,11,-87.5997002615168,34.74409977871656,25578,0
15749,2010,1,12,-87.5997002615168,34.74409977871656,25579,0
15749,2010,1,13,-87.5997002615168,34.74409977871656,25580,0
15749,2010,1,14,-87.5997002615168,34.74409977871656,25581,0
15749,2010,1,15,-87.5997002615168,34.74409977871656,25582,0
15749,2010,1,16,-87.5997002615168,34.74409977871656,25583,125
15749,2010,1,17,-87.5997002615168,34.74409977871656,25584,64
15749,2010,1,18,-87.5997002615168,34.74409977871656,25585,0
15749,2010,1,19,-87.5997002615168,34.74409977871656,25586,0
15749,2010,1,20,-87.5997002615168,34.74409977871656,25587,46
15749,2010,1,21,-87.5997002615168,34.74409977871656,25588,88
15749,2010,1,22,-87.5997002615168,34.74409977871656,25589,0
15749,2010,1,23,-87.5997002615168,34.74409977871656,25590,0
15749,2010,1,24,-87.5997002615168,34.74409977871656,25591,101
15749,2010,1,25,-87.5997002615168,34.74409977871656,25592,0
15749,2010,1,26,-87.5997002615168,34.74409977871656,25593,0
15749,2010,1,27,-87.5997002615168,34.74409977871656,25594,0
15749,2010,1,28,-87.5997002615168,34.74409977871656,25595,0
15749,2010,1,29,-87.5997002615168,34.74409977871656,25596,61
15749,2010,1,30,-87.5997002615168,34.74409977871656,25597,1
15749,2010,1,31,-87.5997002615168,34.74409977871656,25598,0
18178,2010,1,1,-87.73472037819353,31.9172198752766,25568,0
18178,2010,1,2,-87.73472037819353,31.9172198752766,25569,0
18178,2010,1,3,-87.73472037819353,31.9172198752766,25570,0
18178,2010,1,4,-87.73472037819353,31.9172198752766,25571,0
18178,2010,1,5,-87.73472037819353,31.9172198752766,25572,0
18178,2010,1,6,-87.73472037819353,31.9172198752766,25573,0
18178,2010,1,7,-87.73472037819353,31.9172198752766,25574,30
18178,2010,1,8,-87.73472037819353,31.9172198752766,25575,0
18178,2010,1,9,-87.73472037819353,31.9172198752766,25576,0
18178,2010,1,10,-87.73472037819353,31.9172198752766,25577,0
18178,2010,1,11,-87.73472037819353,31.9172198752766,25578,0
18178,2010,1,12,-87.73472037819353,31.9172198752766,25579,0
18178,2010,1,13,-87.73472037819353,31.9172198752766,25580,0
18178,2010,1,14,-87.73472037819353,31.9172198752766,25581,0
18178,2010,1,15,-87.73472037819353,31.9172198752766,25582,0
18178,2010,1,16,-87.73472037819353,31.9172198752766,25583,80
18178,2010,1,17,-87.73472037819353,31.9172198752766,25584,0
18178,2010,1,18,-87.73472037819353,31.9172198752766,25585,0
18178,2010,1,19,-87.73472037819353,31.9172198752766,25586,0
18178,2010,1,20,-87.73472037819353,31.9172198752766,25587,120
18178,2010,1,21,-87.73472037819353,31.9172198752766,25588,110
18178,2010,1,22,-87.73472037819353,31.9172198752766,25589,0
18178,2010,1,23,-87.73472037819353,31.9172198752766,25590,0
18178,2010,1,24,-87.73472037819353,31.9172198752766,25591,150
18178,2010,1,25,-87.73472037819353,31.9172198752766,25592,0
18178,2010,1,26,-87.73472037819353,31.9172198752766,25593,0
18178,2010,1,27,-87.73472037819353,31.9172198752766,25594,0
18178,2010,1,28,-87.73472037819353,31.9172198752766,25595,0
18178,2010,1,29,-87.73472037819353,31.9172198752766,25596,0
18178,2010,1,30,-87.73472037819353,31.9172198752766,25597,0
18178,2010,1,31,-87.73472037819353,31.9172198752766,25598,0
18209,2010,1,1,-86.67079963789982,32.92049989941661,25568,0
18209,2010,1,2,-86.67079963789982,32.92049989941661,25569,0
18209,2010,1,3,-86.67079963789982,32.92049989941661,25570,0
18209,2010,1,4,-86.67079963789982,32.92049989941661,25571,0
18209,2010,1,5,-86.67079963789982,32.92049989941661,25572,0
18209,2010,1,6,-86.67079963789982,32.92049989941661,25573,0
18209,2010,1,7,-86.67079963789982,32.92049989941661,25574,0
18209,2010,1,8,-86.67079963789982,32.92049989941661,25575,0
18209,2010,1,9,-86.67079963789982,32.92049989941661,25576,0
18209,2010,1,10,-86.67079963789982,32.92049989941661,25577,0
18209,2010,1,11,-86.67079963789982,32.92049989941661,25578,0
18209,2010,1,12,-86.67079963789982,32.92049989941661,25579,0
18209,2010,1,13,-86.67079963789982,32.92049989941661,25580,0
18209,2010,1,14,-86.67079963789982,32.92049989941661,25581,0
18209,2010,1,15,-86.67079963789982,32.92049989941661,25582,0
18323,2010,1,1,-85.97219975859988,31.807500502916923,25568,0
18323,2010,1,2,-85.97219975859988,31.807500502916923,25569,0
18323,2010,1,3,-85.97219975859988,31.807500502916923,25570,0
18323,2010,1,4,-85.97219975859988,31.807500502916923,25571,0
18323,2010,1,5,-85.97219975859988,31.807500502916923,25572,0
18323,2010,1,6,-85.97219975859988,31.807500502916923,25573,0
18323,2010,1,7,-85.97219975859988,31.807500502916923,25574,0
18323,2010,1,8,-85.97219975859988,31.807500502916923,25575,0
18323,2010,1,9,-85.97219975859988,31.807500502916923,25576,0
18323,2010,1,10,-85.97219975859988,31.807500502916923,25577,0
18323,2010,1,11,-85.97219975859988,31.807500502916923,25578,0
18323,2010,1,12,-85.97219975859988,31.807500502916923,25579,0
18323,2010,1,13,-85.97219975859988,31.807500502916923,25580,0
18323,2010,1,14,-85.97219975859988,31.807500502916923,25581,0
18323,2010,1,15,-85.97219975859988,31.807500502916923,25582,0
18323,2010,1,16,-85.97219975859988,31.807500502916923,25583,130
18323,2010,1,17,-85.97219975859988,31.807500502916923,25584,0
18323,2010,1,18,-85.97219975859988,31.807500502916923,25585,0
18323,2010,1,19,-85.97219975859988,31.807500502916923,25586,0
18323,2010,1,20,-85.97219975859988,31.807500502916923,25587,160
18323,2010,1,21,-85.97219975859988,31.807500502916923,25588,170
18323,2010,1,22,-85.97219975859988,31.807500502916923,25589,0
18323,2010,1,23,-85.97219975859988,31.807500502916923,25590,0
18323,2010,1,24,-85.97219975859988,31.807500502916923,25591,100
18323,2010,1,25,-85.97219975859988,31.807500502916923,25592,0
18323,2010,1,26,-85.97219975859988,31.807500502916923,25593,0
18323,2010,1,27,-85.97219975859988,31.807500502916923,25594,0
18323,2010,1,28,-85.97219975859988,31.807500502916923,25595,0
18323,2010,1,29,-85.97219975859988,31.807500502916923,25596,140
18323,2010,1,30,-85.97219975859988,31.807500502916923,25597,50
18323,2010,1,31,-85.97219975859988,31.807500502916923,25598,0
18385,2010,1,1,-87.59359987929994,33.2097002615168,25568,0
18385,2010,1,2,-87.59359987929994,33.2097002615168,25569,0
18385,2010,1,3,-87.59359987929994,33.2097002615168,25570,0
18385,2010,1,5,-87.59359987929994,33.2097002615168,25572,0
18385,2010,1,6,-87.59359987929994,33.2097002615168,25573,0
18385,2010,1,7,-87.59359987929994,33.2097002615168,25574,0
18385,2010,1,8,-87.59359987929994,33.2097002615168,25575,0
18385,2010,1,9,-87.59359987929994,33.2097002615168,25576,0
18385,2010,1,10,-87.59359987929994,33.2097002615168,25577,0
18385,2010,1,11,-87.59359987929994,33.2097002615168,25578,0
18385,2010,1,12,-87.59359987929994,33.2097002615168,25579,0
18385,2010,1,13,-87.59359987929994,33.2097002615168,25580,0
18385,2010,1,14,-87.59359987929994,33.2097002615168,25581,0
18385,2010,1,15,-87.59359987929994,33.2097002615168,25582,0
18385,2010,1,16,-87.59359987929994,33.2097002615168,25583,40
18385,2010,1,17,-87.59359987929994,33.2097002615168,25584,10
18385,2010,1,18,-87.59359987929994,33.2097002615168,25585,0
18385,2010,1,19,-87.59359987929994,33.2097002615168,25586,0
18385,2010,1,20,-87.59359987929994,33.2097002615168,25587,100
18385,2010,1,21,-87.59359987929994,33.2097002615168,25588,80
18385,2010,1,22,-87.59359987929994,33.2097002615168,25589,0
18385,2010,1,23,-87.59359987929994,33.2097002615168,25590,0
18385,2010,1,24,-87.59359987929994,33.2097002615168,25591,160
18385,2010,1,25,-87.59359987929994,33.2097002615168,25592,0
18385,2010,1,26,-87.59359987929994,33.2097002615168,25593,0
18385,2010,1,27,-87.59359987929994,33.2097002615168,25594,0
18385,2010,1,28,-87.59359987929994,33.2097002615168,25595,0
18385,2010,1,29,-87.59359987929994,33.2097002615168,25596,60
18385,2010,1,30,-87.59359987929994,33.2097002615168,25597,10
18385,2010,1,31,-87.59359987929994,33.2097002615168,25598,0
18517,2010,1,1,-88.12749949708308,33.73920036210018,25568,0
18517,2010,1,2,-88.12749949708308,33.73920036210018,25569,0
18517,2010,1,3,-88.12749949708308,33.73920036210018,25570,0
18517,2010,1,4,-88.12749949708308,33.73920036210018,25571,0
18517,2010,1,5,-88.12749949708308,33.73920036210018,25572,0
18517,2010,1,6,-88.12749949708308,33.73920036210018,25573,0
18517,2010,1,7,-88.12749949708308,33.73920036210018,25574,0
18517,2010,1,8,-88.12749949708308,33.73920036210018,25575,0
18517,2010,1,9,-88.12749949708308,33.73920036210018,25576,0
18517,2010,1,10,-88.12749949708308,33.73920036210018,25577,0
18517,2010,1,11,-88.12749949708308,33.73920036210018,25578,0
18517,2010,1,12,-88.12749949708308,33.73920036210018,25579,0
18517,2010,1,13,-88.12749949708308,33.73920036210018,25580,0
18517,2010,1,14,-88.12749949708308,33.73920036210018,25581,0
18517,2010,1,15,-88.12749949708308,33.73920036210018,25582,0
18517,2010,1,16,-88.12749949708308,33.73920036210018,25583,80
18517,2010,1,17,-88.12749949708308,33.73920036210018,25584,30
18517,2010,1,18,-88.12749949708308,33.73920036210018,25585,0
18517,2010,1,19,-88.12749949708308,33.73920036210018,25586,0
18517,2010,1,20,-88.12749949708308,33.73920036210018,25587,20
18517,2010,1,21,-88.12749949708308,33.73920036210018,25588,120
18517,2010,1,22,-88.12749949708308,33.73920036210018,25589,0
18517,2010,1,23,-88.12749949708308,33.73920036210018,25590,0
18517,2010,1,24,-88.12749949708308,33.73920036210018,25591,70
18517,2010,1,25,-88.12749949708308,33.73920036210018,25592,0
18517,2010,1,26,-88.12749949708308,33.73920036210018,25593,0
18517,2010,1,27,-88.12749949708308,33.73920036210018,25594,0
18517,2010,1,28,-88.12749949708308,33.73920036210018,25595,0
18517,2010,1,29,-88.12749949708308,33.73920036210018,25596,100
18517,2010,1,30,-88.12749949708308,33.73920036210018,25597,0
18517,2010,1,31,-88.12749949708308,33.73920036210018,25598,0
18670,2010,1,2,-86.82579963789982,33.792399919533295,25569,0
18670,2010,1,3,-86.82579963789982,33.792399919533295,25570,0
18670,2010,1,4,-86.82579963789982,33.792399919533295,25571,0
18670,2010,1,5,-86.82579963789982,33.792399919533295,25572,0
18670,2010,1,6,-86.82579963789982,33.792399919533295,25573,0
18670,2010,1,7,-86.82579963789982,33.792399919533295,25574,0
18670,2010,1,8,-86.82579963789982,33.792399919533295,25575,0
18670,2010,1,9,-86.82579963789982,33.792399919533295,25576,0
18670,2010,1,10,-86.82579963789982,33.792399919533295,25577,0
18670,2010,1,11,-86.82579963789982,33.792399919533295,25578,0
18670,2010,1,12,-86.82579963789982,33.792399919533295,25579,0
18670,2010,1,13,-86.82579963789982,33.792399919533295,25580,0
18670,2010,1,14,-86.82579963789982,33.792399919533295,25581,0
18670,2010,1,15,-86.82579963789982,33.792399919533295,25582,0
18670,2010,1,16,-86.82579963789982,33.792399919533295,25583,40
18670,2010,1,17,-86.82579963789982,33.792399919533295,25584,30
18670,2010,1,18,-86.82579963789982,33.792399919533295,25585,0
18670,2010,1,19,-86.82579963789982,33.792399919533295,25586,0
18670,2010,1,20,-86.82579963789982,33.792399919533295,25587,60
18670,2010,1,21,-86.82579963789982,33.792399919533295,25588,130
18670,2010,1,22,-86.82579963789982,33.792399919533295,25589,10
18670,2010,1,23,-86.82579963789982,33.792399919533295,25590,0
18670,2010,1,24,-86.82579963789982,33.792399919533295,25591,150
18670,2010,1,25,-86.82579963789982,33.792399919533295,25592,0
18670,2010,1,26,-86.82579963789982,33.792399919533295,25593,0
18670,2010,1,27,-86.82579963789982,33.792399919533295,25594,0
